corner_radius_nm,gate_length_nm,oxide_thickness_nm,channel_thickness_nm,sheet_spacing_nm,channel_doping_cm3,sd_doping_cm3,stack_count,vgs_v,vds_v,ion_a,ioff_a,cgg_f,ft_ghz,ion_over_cgg
1.6526856422424316,16.02683448791504,1.1604526042938232,5.905694961547852,11.876256942749023,2.1128689603733094e+17,9.949861590572886e+19,2.0,0.4417034089565277,0.428375780582428,4.3375951008783886e-07,2.125635951977234e-11,1.0811262570408452e-14,1.0803693532943726,36613968.0
2.5014538273671847,15.111651577754191,1.0637390820519486,5.840818011886713,15.808933920322318,5.3346730070788326e+17,3.106077624278626e+20,2.0,0.520361007387848,0.2225516562172743,1.2585539687792074e-06,8.881188373641722e-12,1.2922284542639524e-14,1.0,97394076.45965156
1.2126818674743185,10.032487284109449,0.9848141281737222,7.224669987024121,9.78683117611416,5.172573810265295e+16,2.603036576259841e+20,2.0,0.3333901204685448,0.3510637518817197,1.6708234383938052e-06,3.173347271514197e-11,8.150087013763186e-15,1.0,205006822.08328065
2.6971775747016395,19.0523328247798,1.317442754182793,4.943084691895835,14.388150797105457,1.4436955294921254e+16,5.0302141293325705e+19,2.0,0.4365897984429128,0.4526672995822072,9.65087625818277e-07,8.149003052559281e-12,1.1198661563418104e-14,1.0,86178836.67195214
1.420460309088854,21.200660282139168,1.0828739272993424,5.547291382430917,9.81458750695067,2.149399130121897e+16,8.824441527672675e+19,1.0,0.5638166943279102,0.2577630687805976,4.809393432198378e-07,2.6591062307887863e-11,6.557981119793777e-15,1.0,73336494.02683268
1.613474609690289,19.7236306632816,1.286766111429777,4.606742468465965,11.09612703829893,1.1344405550597928e+18,2.3746735458772776e+20,3.0,0.2033767635721426,0.73434236722749,1.6309236755369254e-07,2.3312869929594856e-11,1.5259618595697728e-14,1.0,10687840.363170972
1.5383880707571769,20.82763845901633,1.2813528138251966,7.228004409582213,9.431820988723231,1498743132024626.2,1.717612574668215e+20,3.0,0.7148096000296217,0.280211236425648,1.8968420732707552e-06,2.3681420545923228e-11,1.7873870646355588e-14,1.0,106123744.0284102
1.6524125337600708,15.873011589050293,1.163169503211975,5.8784565925598145,11.911200523376465,2.1667149653632614e+17,9.705615197969423e+19,2.0,0.4393707513809204,0.42740771174430847,3.984359295827744e-07,2.2081593498146646e-11,1.0719493326837026e-14,1.069162130355835,37655264.0
0.4060028087255292,12.521045485882404,1.1240342216248504,5.565540497682288,11.712717101524111,3.31670845709258e+17,4.582144226609546e+19,2.0,0.2730255022531889,0.4961448627712586,5.511151363837406e-07,7.839188164854312e-11,8.594687809663615e-15,1.0,64122763.803483695
1.608167058429057,20.404067210279173,0.8729028018242901,4.461943494491796,11.900723822624744,2.534016316307668e+16,7.085734458017491e+19,1.0,0.5492361042837737,0.07901119512205,1.967467586550616e-07,2.2052811569750756e-11,7.364371794346871e-15,1.0,26716027.40183361
0.6384815655534174,14.556631917779988,0.9166686581717746,6.640703257278803,8.887465059585791,1.5253825163633352e+18,2.9394137550794703e+20,3.0,0.7689837141103342,0.1205970366145487,1.5371653012499589e-06,4.978128562756846e-11,1.8391789159285312e-14,1.0,83578888.81484394
1.2636239240289742,21.8581170946858,0.7720174829739486,5.405770458131465,15.060190049012236,2.612648084048837e+16,6.208924502254268e+19,1.0,0.715469873090228,0.4440881519436028,5.395460649008768e-07,3.1470029476030196e-11,1.2212510267245512e-14,1.0,44179783.93418125
1.3795084204746788,14.154573464333096,0.7695394272282883,7.080370155836355,11.575792018611532,3.3028625176294424e+16,1.7021272136958284e+19,3.0,0.2504464015253648,0.504091492415146,8.777069915285693e-07,3.206050639349014e-11,2.240063388845004e-14,1.0,39182239.03391961
1.6428308486938477,16.135473251342773,1.1584885120391846,5.912422180175781,11.809185981750488,2.010234875679867e+17,1.003817700334376e+20,2.0,0.4421084523200989,0.42547187209129333,4.37971294786621e-07,2.0970994038527202e-11,1.077081335904527e-14,1.0676205158233643,37011972.0
2.564963309750377,19.4506670183586,1.378150507101049,4.0223977554569625,11.284969270274528,4.44886632206753e+16,1.7585317969020545e+20,3.0,0.6578785496432421,0.646414197934787,1.6121392319353564e-06,9.68476019914509e-12,1.2741956939637936e-14,1.0,126522106.42152472
1.6467875242233276,16.00335121154785,1.1578279733657837,5.8785176277160645,11.880459785461426,2.1366428069475123e+17,9.93975136125316e+19,2.0,0.43276798725128174,0.43342941999435425,4.136444715641119e-07,2.1454582901925257e-11,1.0773107971299382e-14,1.0537095069885254,37529584.0
0.5853917888805981,19.48035722996699,1.071963249057524,4.015455529366832,12.24804345529287,1680203134270502.2,1.0193712865317944e+20,1.0,0.7936098013269355,0.4452891483815439,4.850881797996974e-07,6.043536382615785e-11,6.297701408912292e-15,1.0,77026227.23795973
2.3750719359966266,13.399670070241909,1.4068037963389746,6.812741659622618,8.28912269512859,1555915372515061.0,3.2992156678477337e+19,1.0,0.3255052995645722,0.1251977728450102,3.452620216790593e-07,1.09544943552823e-11,3.373053936698832e-15,1.0,102358879.56685424
2.6092984976431906,17.246374731260126,0.7390080493371375,5.045025406443153,8.846141870082617,6151596855409327.0,2.7623313595046314e+19,3.0,0.636243335110656,0.6395122164641874,1.900322181817127e-06,9.849806797896858e-12,2.1595495162291828e-14,1.0,87996231.04430148
2.0086584232410694,17.02177385969564,0.8279674117135245,7.588439375826613,13.04500563447741,8.177426064639082e+17,3.892854559081808e+19,1.0,0.7084747300215676,0.0835790820780072,3.2228185141133856e-07,1.6224360265337982e-11,9.37595273165479e-15,1.0,34373237.64690717
1.5442306187711583,14.21467512953558,1.5759303910878857,4.040426577725034,9.298960830770362,3.4195885656646336e+17,2.0064440528628335e+20,3.0,0.4514572844393938,0.3594655778176999,1.821454932187681e-06,2.2423733051985592e-11,7.263349335285752e-15,1.0,250773417.07068285
0.6475176260982464,11.179799093510374,0.8975537358535087,4.521870219089713,11.358558628762744,3980409121535029.5,4.454447492726023e+19,1.0,0.2703587323089453,0.1863805862265876,3.402707498215103e-07,5.670858420655895e-11,4.1076468134722645e-15,1.0,82838365.924132
0.8011526793756244,16.365294155236946,1.1320278994835953,7.695235518336327,15.696928851927048,7.973036178900046e+17,4.447558306915513e+19,3.0,0.5285639983089276,0.4867866224723287,2.39337141778271e-06,4.246974330632613e-11,2.15745853780296e-14,1.0,110934758.45983076
0.8035537803468363,11.924671888812831,0.9832190769602728,7.643541612382391,10.46233606092452,1.8089114375434844e+16,1.0839197350318542e+20,2.0,0.7532141907083509,0.2296485191558602,1.7705463551641109e-06,4.889723628813548e-11,1.0318213620798244e-14,1.0,171594272.05453965
1.6379479348350672,13.714861432359704,1.5717854260395037,5.151321185757498,14.704202028763351,1.0543848907973232e+16,2.624804402236665e+19,1.0,0.517335180881029,0.1305371019492676,3.4964335669675765e-07,1.9549281873877616e-11,3.683033479579764e-15,1.0,94933526.57132298
1.1834329299228,20.226150340089404,0.7937287114273227,5.094754875834338,8.013797154050552,6.037579823096973e+17,1.1046854162478316e+20,1.0,0.0885360248323071,0.4968103215679154,7.569208921170034e-09,4.1944878745179896e-11,7.547870214255619e-15,1.0,1002827.1163001864
1.2221567947425125,21.079632283094544,0.7964897612741265,4.641858650911885,15.100884219638434,2.8040950171728604e+16,1.8520873109018008e+20,2.0,0.3311191156288287,0.1044580151157182,3.300802219146306e-07,3.627657101625943e-11,2.046765403658168e-14,1.0,16126920.13088949
1.7677573699036544,16.78379856405932,1.0839714977990056,6.846946917378476,11.135603640731931,4.066099964018056e+16,1.8227047914123672e+19,3.0,0.6584374246219944,0.2807349105766238,1.7497640766709565e-06,1.835900251375212e-11,1.8353246827565275e-14,1.0,95338121.53841546
1.862948267494629,13.830087661207957,1.252023312767531,6.638769914164474,10.947247428575544,1.8152057364207183e+18,2.300878890658847e+20,2.0,0.5625142819113184,0.1468633602563924,1.0654896411633488e-06,1.6938902226513376e-11,8.427162227108228e-15,1.0,126435164.3470106
1.6312363147735596,16.070592880249023,1.1609909534454346,5.907125949859619,11.78748893737793,2.2078798217137357e+17,9.991105591144717e+19,2.0,0.4391626715660095,0.43306678533554077,4.304432650314993e-07,2.13357647521617e-11,1.0789467565642651e-14,1.0577744245529175,36316848.0
2.549653693001736,18.62427605805429,0.7110311216785244,6.125285931248917,8.10697706496433,3.618706874847211e+17,1.0144425268486744e+20,3.0,0.7000759083112538,0.6094112951123173,2.2096652398038665e-06,9.95496558984518e-12,2.561046829330364e-14,1.0,86279767.10529837
1.615192164043758,11.637646648534131,1.0458759931935615,5.682991179285974,15.40313756463341,5.11418628815436e+17,1.224233423017013e+20,3.0,0.5403131685433267,0.5836289310418745,2.798553729643627e-06,2.1639415664197928e-11,1.4260921707446868e-14,1.0,196239330.6024714
0.7917497319144244,15.991363083689777,1.3149489530661471,4.96113825343194,13.197191257693962,5097979258911455.0,4.896012667684198e+19,3.0,0.3022425069795159,0.1508706464987996,5.895653557912185e-07,4.646387820186676e-11,1.339114315059652e-14,1.0,44026514.3282376
2.627024861293852,11.958480216613443,0.7762972684950202,7.875899612964163,12.939991454548004,9.8027017539672e+17,5.260343499703853e+19,3.0,0.0704098331946883,0.3972549398791308,6.251409885808597e-08,1.0831097645497385e-11,2.0837490163807743e-14,1.0,3000078.146007505
2.1543509265885805,10.241733657959228,1.157884793997262,4.891279294255503,9.79474718917004,1.677883253950671e+17,9.3708982397591e+19,1.0,0.1063619751276035,0.3659240393515316,5.12956319355373e-08,1.4048308023188643e-11,2.738321623289996e-15,1.0,18732508.080591142
0.9082649249132106,16.219651310141984,1.0653499577391727,4.787079293996858,12.777264695238404,1512119432917345.2,1.1869590180692867e+20,1.0,0.1466587013840138,0.6363115104791051,6.153751233589079e-08,4.039734478326546e-11,5.5576894065604646e-15,1.0,11072499.348965062
0.5336898018480164,19.322884659481964,0.9046518510605636,6.845504815009932,10.525343779009392,3.809012265115153e+16,3.872772792123462e+19,3.0,0.1380903736283166,0.4108314817519221,5.4386423425064665e-08,7.375899005576813e-11,2.6314748143766064e-14,1.0,2066765.8731876845
1.7331033671802896,16.147468512459348,1.102116710221512,5.574266085252299,14.42116670396318,3735670450650089.0,3.833554764878028e+19,2.0,0.6884037600953165,0.5764949338191862,1.3920042254172825e-06,2.0342742850090262e-11,1.1906348664968638e-14,1.0,116912771.88218886
2.215293286585775,15.520449818838552,1.3713499203422337,7.9080254720639696,10.192167796334818,3.3840468428243244e+16,3.108377366636304e+20,3.0,0.6389194499555361,0.7929445542164077,3.0701896202437226e-06,1.21197641580899e-11,1.4815950350242473e-14,1.0,207221916.0881217
1.6629998683929443,15.996515274047852,1.1572835445404053,5.8775835037231445,11.92702865600586,2.1612380230674022e+17,1.0017099805243946e+20,2.0,0.43548673391342163,0.4306930601596832,4.1605491674090445e-07,2.147041919253745e-11,1.0908894976040771e-14,1.0723823308944702,37318544.0
0.7634721951319094,11.571055745757988,1.055603826885744,7.232739240151699,13.677019929310289,2.6854158271883648e+17,5.0724970488176026e+19,1.0,0.7037038872007058,0.3525018156623479,9.100681768092856e-07,5.0541697136315835e-11,5.2202217686458334e-15,1.0,174335156.0800384
2.538716035605322,15.95877876576625,1.1024790684311816,4.24185429570146,12.1358239116768,9628489418331806.0,1.4038605455623696e+20,1.0,0.4194629623687957,0.6693243359791721,6.071619149454964e-07,9.934964456488529e-12,4.758735654858593e-15,1.0,127588914.15319398
0.7091669048882974,13.087968246339798,1.0464212024809392,5.74566517476015,8.798623054519679,1142862640239896.0,2.555372847286436e+20,3.0,0.5915910474993846,0.2762087190109754,2.250004726404687e-06,5.3383620633753134e-11,1.2945516216852368e-14,1.0,173805716.8763691
0.7991820204763234,12.714266677624746,1.4794528436654524,4.891957129273576,9.78959659063212,2.030521251840239e+17,1.6357733999289348e+19,2.0,0.1279717421181792,0.0915983978956097,1.9986507129341604e-08,4.7469882822109125e-11,5.791334226744087e-15,1.0,3451105.7982191616
1.199591188294044,17.830807021204983,1.3568370289574236,5.73920433819971,14.972098576622118,1.0810042458442253e+17,1.6514968219799903e+20,2.0,0.4343229177825221,0.1327917231494569,6.5741911483294e-07,3.1885871725800084e-11,1.0640723623160948e-14,1.0,61783308.92853753
1.0692981420979657,21.99290710465205,1.001901333354335,5.908508911660997,12.559879535517528,6.327247735743444e+17,2.279835528681905e+20,1.0,0.3309199512144812,0.4253793571915008,2.4834411097103205e-07,3.822494092686037e-11,8.399731579344646e-15,1.0,29565719.88344514
1.6391088962554932,16.04831314086914,1.1598587036132812,5.89829683303833,11.833332061767578,2.188024875099095e+17,9.969227948579881e+19,2.0,0.4383447766304016,0.42631596326828003,4.1231953673559474e-07,2.1337031100299164e-11,1.0822236729273078e-14,1.0615129470825195,37557944.0
0.6610286786895042,10.134241037042525,0.8690746528037697,5.083301737787599,15.468871703932647,1.0764660093283278e+18,4.491797317655835e+19,3.0,0.1221329922363078,0.6257464055693207,1.4076569596482586e-07,7.37224339956358e-11,1.569830565527519e-14,1.0,8966935.60795356
1.6426392793655396,16.04866600036621,1.1632148027420044,5.88456392288208,11.874271392822266,2.1417299380115866e+17,9.902550045034335e+19,2.0,0.4414794147014618,0.4213953912258148,4.1582291032682406e-07,2.142478208733145e-11,1.0800015666934809e-14,1.0546982288360596,38539876.0
2.8171332143908434,15.67088213088486,1.4396834166088304,6.403804977399064,14.628925416936005,5.556403277382202e+16,2.402112415297305e+19,3.0,0.6517104988984774,0.2653903349076581,1.5856421884814157e-06,7.872141386140545e-12,1.4504772752353417e-14,1.0,109318650.87125498
2.894264103852582,14.549500733098585,1.3391502464488267,5.910607950828997,15.581148315847685,6450500938191574.0,2.465253419037e+19,2.0,0.6576607578776092,0.6297978014396137,1.2620924786297842e-06,7.84422626995434e-12,9.656306902388892e-15,1.0,130701363.51171198
1.932261031931438,11.263091125397406,1.358254520597448,6.959099846404239,15.406904522297724,1.025866290957448e+16,8.58187254920507e+19,3.0,0.0403687607752329,0.2478924066345049,3.7307096053186114e-08,1.934758314821481e-11,1.1936947053868174e-14,1.0,3125346.5299652745
1.6344753503799438,16.02126693725586,1.1607133150100708,5.870211124420166,11.807629585266113,2.1209565555903693e+17,1.005444361816973e+20,2.0,0.4412303566932678,0.42458218336105347,4.211703981127357e-07,2.1393893601118208e-11,1.0799019556188838e-14,1.064247488975525,36608060.0
1.669551134109497,16.003507614135742,1.1595126390457153,5.89987850189209,11.904560089111328,2.057460102683689e+17,9.958595231334636e+19,2.0,0.4412878751754761,0.4322803318500519,4.314543957661954e-07,2.147334220159447e-11,1.080798709400142e-14,1.0814540386199951,36500376.0
2.4301797217495245,19.488083099735316,1.1643013603999002,5.8719718655091775,11.216621235149436,1040778726893294.8,8.234153617251872e+19,1.0,0.4134171454156949,0.7712175924899162,5.969578121783826e-07,9.985063589910844e-12,6.3732246552558006e-15,1.0,93666525.89064
1.6365703344345093,16.02389144897461,1.156599760055542,5.8882927894592285,11.787205696105957,2.147574014111908e+17,1.00547488425976e+20,2.0,0.4391033947467804,0.42606186866760254,4.202281047582801e-07,2.112972991019646e-11,1.0887643766427108e-14,1.0765407085418701,36231420.0
1.648544192314148,16.053627014160156,1.1607872247695923,5.900559425354004,11.835793495178223,2.0365073624281907e+17,9.958445697753258e+19,2.0,0.44253432750701904,0.4271821975708008,4.3440434183139587e-07,2.1163954269654006e-11,1.0786056563964058e-14,1.0711902379989624,36794956.0
1.6421737670898438,15.976994514465332,1.1608879566192627,5.895632266998291,11.83031940460205,2.1040328382559027e+17,9.989442249954217e+19,2.0,0.4395886957645416,0.4289369583129883,4.240434918756364e-07,2.1411705741769538e-11,1.07367617875327e-14,1.0701440572738647,36262940.0
2.4591335053675727,20.70981204651592,0.7778026719419255,4.66718885529521,9.029022392970315,1.7228124522766367e+18,3.214132351604457e+19,3.0,0.4822145274627554,0.458301870136256,1.4744207364186971e-06,1.1102801920413059e-11,2.3316258482090744e-14,1.0,63235734.73639445
2.978700062893833,15.69091097710464,1.4912021061129748,5.349091889157063,15.268954958037112,1.5304553238238725e+18,9.772401572819978e+19,1.0,0.7583739394901103,0.1995114201270528,4.6818661086201765e-07,5.895586367857013e-12,4.351352635793231e-15,1.0,107595648.996779
1.6727052169187413,19.393136176673227,0.732788752578875,4.393638376480187,11.211861421785397,5.063249210453547e+16,2.00740220005712e+19,3.0,0.143881322749397,0.5261510745256586,9.893106314886718e-08,2.4580742618831164e-11,2.552484916964789e-14,1.0,3875872.5856256215
2.809343269011333,10.862018436803304,1.0295723202663627,4.807955319765521,15.671697357213088,9821240621584656.0,4.902612966488202e+19,1.0,0.3897769409304328,0.4065808688823247,6.549095559771964e-07,7.92241498753469e-12,4.261013268648431e-15,1.0,153698079.4675934
1.0264105026772117,15.760960902334514,1.5744185124172507,6.127793823808249,13.3957714816413,8.800583823136909e+16,3.0164885464956115e+20,1.0,0.2453731150347263,0.1440494073082943,9.220741062394627e-08,3.802714774589147e-11,4.126545953813114e-15,1.0,22344937.304949302
1.1295897339475054,11.161034780333152,0.8098134386765543,7.008427730953442,15.680186063600592,2.210530255902376e+16,1.296886519236435e+20,1.0,0.2998036905882072,0.3104822951770775,6.074789600510145e-07,3.6652012926698695e-11,6.8365369289955665e-15,1.0,88857701.83944082
1.4566058397441832,12.402201167018315,0.94678216206406,4.132236802180459,12.922112702750828,5546808906419751.0,2.1862716648866972e+20,2.0,0.4372747487477215,0.3210701805809424,1.438642786337589e-06,2.465760925656987e-11,8.859148832918375e-15,1.0,162390632.9456791
1.642993450164795,16.160369873046875,1.1611422300338745,5.907515048980713,11.792119026184082,2.006327314433966e+17,1.0024777914843031e+20,2.0,0.4457884728908539,0.4246085584163666,4.3736483235079504e-07,2.1063760111128538e-11,1.0724578912652341e-14,1.0656611919403076,37311620.0
0.5366975748399441,17.19542679415443,0.8655410072221177,4.505646974567355,10.740437635331515,1085658520357386.0,2.493765413104375e+19,3.0,0.7679211182376446,0.3615333981075646,1.56633962418238e-06,6.585430586048657e-11,1.9704442498052813e-14,1.0,79491699.6173409
2.954153376071784,15.474967688652182,0.9915815920766348,6.998925267785259,11.450434648959794,1.1874817642026488e+18,2.505298968937109e+19,1.0,0.7614923820431382,0.4013066081929443,6.120890841832159e-07,6.4880959902237716e-12,6.558390567647865e-15,1.0,93329160.23675282
1.6682746410369873,16.254243850708008,1.1515696048736572,5.924907207489014,11.79714298248291,1.8836171782094848e+17,9.934972443914194e+19,2.0,0.44207966327667236,0.4350948631763458,4.404959099701955e-07,2.0570814149301064e-11,1.0848909796782116e-14,1.0752955675125122,37752548.0
2.920592317686528,11.739790398365711,0.7421244476339234,4.600095188439267,8.752484872321208,5589797388294757.0,3.835477286700249e+19,3.0,0.7750596108692831,0.1586747404297515,1.2777519671150891e-06,7.450482959660285e-12,1.3594590692821272e-14,1.0,93989734.29849684
2.5483590029053302,17.874755777260006,0.924988078625658,7.2188343543247475,12.10258272960742,3.725044917385168e+16,1.7683224208269689e+19,1.0,0.0281388853794284,0.7052179905368998,5.693162420469182e-09,1.1075665519602734e-11,8.221473606040608e-15,1.0,692474.694109121
0.4123276215708722,19.04908672222688,0.7054523054172265,6.065557694112699,13.40611006148433,3114864284586240.5,6.452536366765958e+19,2.0,0.3663720461460173,0.6509952837845168,1.0906096945687235e-06,7.660910179583375e-11,2.4572892022732213e-14,1.0,44382634.87911021
1.1492045968744005,15.97597948951788,1.5283261251653246,4.999298694607272,11.805216854012158,8.557950744663977e+17,8.50001283390824e+19,1.0,0.2125227643116908,0.1453882424983651,4.006370911630491e-08,3.354056286718715e-11,3.691146234189017e-15,1.0,10854002.137660451
2.378963225174918,15.871182289969571,1.145770554747258,6.621493800186512,12.363933165393547,2.023494281598988e+16,3.2113710742942515e+19,3.0,0.2501058980639504,0.6481810655705064,8.020922308616543e-07,1.2086982471646409e-11,1.6828697156970664e-14,1.0,47662170.36173935
1.4752766214059214,12.023738581659742,1.5854384502084458,6.386321821521166,14.120143991455798,3.164017081239396e+16,1.8954833968176864e+20,1.0,0.5611991561473263,0.2093365117252283,7.33758422103316e-07,2.0376538033771668e-11,3.382641780874633e-15,1.0,216918748.61002624
1.4307342119485114,19.08303397176984,0.9688511724769886,4.608143630778283,15.519038566834444,3955491941659798.5,2.3801983143847785e+20,1.0,0.6527279765592553,0.5468231630888636,6.817292856901176e-07,2.5446723816165515e-11,8.02280964212241e-15,1.0,84973882.7294135
0.557373972148994,13.264542270132033,1.5183711840762435,4.393138280568989,14.105500608608011,7105174601910405.0,1.6399520456449655e+20,1.0,0.6698963383143316,0.7497858953570607,7.806131416786262e-07,5.173767198870303e-11,3.3891618661666934e-15,1.0,230326308.5399747
1.166412268893811,16.81373662425212,0.8950410811719087,5.481309899744716,9.877002583265169,1.1646915456647757e+18,1.6937559604876972e+19,3.0,0.3423351553161403,0.7444717721045941,1.2397557328925204e-06,3.3519635577112004e-11,1.9793028761098193e-14,1.0,62635978.95281057
0.7859413737921508,17.096351317020517,1.5927057868566386,7.815866868587548,12.179829192697555,3.5012709098942724e+16,3.3220392079301145e+19,1.0,0.1022659451030421,0.6359695660541995,9.477293802963645e-09,5.667001143828184e-11,4.973190107248805e-15,1.0,1905676.9595736472
2.722961263214444,21.611116311969667,0.814647509552275,6.1112656080850005,14.042575882675871,1.0273478861604435e+17,1.7880958199287628e+20,2.0,0.6418513648496829,0.2856395137168702,1.0667454641141134e-06,9.333344397064632e-12,2.1952890744211833e-14,1.0,48592482.71872236
1.842616420417857,20.552940801852223,1.2748800001915936,7.566303105353327,11.051119658944636,2267640350417061.0,1.956717504504346e+19,3.0,0.4058865773214355,0.5883079051563376,1.676196579107775e-06,1.7509668737656576e-11,2.0414730137283973e-14,1.0,82107212.18628758
2.6987788495537246,18.642592348031965,1.5762976658560048,5.138601732491235,8.72747856861583,9.004374885929117e+17,1.937822378753115e+20,3.0,0.528128146669848,0.0626681400765474,5.253979975255874e-07,7.329068306576479e-12,1.0620289780133464e-14,1.0,49471154.59207223
2.225205670886966,21.50915276045333,1.1724298861338838,5.044024435210386,9.656204805412472,6849118196261415.0,1.5854858794607854e+19,1.0,0.5660400294465748,0.6015898491271947,4.677984832027943e-07,1.1308671214545249e-11,5.996410715949993e-15,1.0,78013082.38584894
2.342901480499381,21.65513579522642,0.9944010304190454,6.79318557835282,14.45911191220911,2547080742156692.5,7.300380678845185e+19,1.0,0.6123989646812386,0.2221682239220417,5.099527724760131e-07,1.1635778801351743e-11,9.694835874498059e-15,1.0,52600454.41485264
2.535200045154398,10.763963071826364,1.536482864541569,4.379524714686674,13.406712096282014,1215401770939482.8,1.4969129065888583e+20,1.0,0.7961982577587511,0.1123962859940339,3.931927051481922e-07,8.966325045239692e-12,2.462889246053591e-15,1.0,159646929.22275102
2.8021410414181176,21.242878480272136,0.9258216360573082,5.120163168346952,12.481704567877673,8.596439524244718e+16,1.2187494187501748e+20,1.0,0.6081183411891464,0.2924180155239246,4.652735861212489e-07,7.316284158237059e-12,8.625961775737262e-15,1.0,53938748.8859446
1.6387258768081665,15.920883178710938,1.1656482219696045,5.880681991577148,11.880139350891113,2.20264408478122e+17,9.762407172567309e+19,2.0,0.44085362553596497,0.42150360345840454,3.9745808066982136e-07,2.206099365686942e-11,1.0784326922685765e-14,1.050925850868225,37690380.0
1.499280864621663,13.062238147522509,1.250934888138563,6.337569789554454,10.918293934337594,5.198364967057252e+16,2.1224189528335327e+19,3.0,0.4244797453599354,0.7571473407603971,2.429970992790159e-06,2.2686054454024292e-11,1.1096943447416792e-14,1.0,218976604.1707477
1.6483221054077148,15.87462329864502,1.156751036643982,5.879095077514648,11.874205589294434,2.225949608121467e+17,1.0075608777199767e+20,2.0,0.43914324045181274,0.43001458048820496,4.2225386209793214e-07,2.1643863784559514e-11,1.0978731148475994e-14,1.0869255065917969,34713868.0
1.586650030544798,17.908048791643864,1.4068996201007535,5.131002823941234,12.548888143786986,1.4072314597139726e+17,3.073118477035429e+20,3.0,0.4869006601838812,0.5663029458458726,1.952810700228631e-06,1.9461593457272614e-11,1.4008086232987155e-14,1.0,139405959.36866987
1.524540542430152,12.709341238956524,1.3381392672109935,7.586249359681231,10.931249097363947,1028845147411054.4,3.8765428330518766e+19,2.0,0.6842637790745479,0.7537299646717218,2.1182448188646187e-06,2.223551871526865e-11,8.020602928018148e-15,1.0,264100447.04557225
1.0511260255029096,18.47492934019896,1.199004893796875,7.366354387012279,12.148168044816678,1.0873919104177264e+17,7.252394046267397e+19,2.0,0.0191249911687403,0.2300212098422719,3.313389298423604e-09,4.1808140206953495e-11,1.3859293574707991e-14,1.0,239073.46219076077
1.6514029502868652,16.067352294921875,1.1546870470046997,5.886440753936768,11.864161491394043,2.0557814576657203e+17,9.893764507323754e+19,2.0,0.43499556183815,0.4328950047492981,4.287946353542793e-07,2.095985364436448e-11,1.0880426198683554e-14,1.0696699619293213,37217680.0
2.297519640387453,16.412541319163328,1.2064327477391528,5.491756552352917,10.363146271168889,1.5989683015053532e+18,2.418460729652368e+19,2.0,0.3334315147688444,0.7950356501658217,8.440618001756473e-07,1.2295793524762327e-11,9.201139824707304e-15,1.0,91734482.4941292
1.64139986038208,15.942459106445312,1.157709002494812,5.8374223709106445,11.872862815856934,2.1387256942873805e+17,9.89491943433757e+19,2.0,0.4366838335990906,0.42760083079338074,4.082598366039747e-07,2.1510248443545876e-11,1.0895656698108134e-14,1.0786830186843872,36343256.0
1.6722444295883179,15.959383010864258,1.1630171537399292,5.894286155700684,11.960698127746582,2.161631098474332e+17,9.850481572389375e+19,2.0,0.44012758135795593,0.43042558431625366,4.307084680021944e-07,2.1554126539147234e-11,1.0853747201943886e-14,1.0804017782211304,37374268.0
0.8593341514506203,17.299609083656378,1.4345040413871544,6.0546842293906025,12.584364612224768,6479151973652096.0,2.9449658225056965e+19,3.0,0.7821945509582933,0.4801506827005229,2.009199570537657e-06,4.261044520721405e-11,1.478149317718034e-14,1.0,135926698.77488816
1.7850779177709244,12.377412896945089,1.367302125928942,6.3161758154142,12.544163059466666,4338850105294766.5,2.4377810217331614e+19,3.0,0.0808039767340669,0.4298839023782961,7.684153035799053e-08,2.079002659565374e-11,1.1136258866505428e-14,1.0,6900120.702932571
2.31001483903142,12.428863354045149,1.4901223989292065,7.351918792936271,10.571944024430833,1.8400049374523983e+18,5.773846721189619e+19,2.0,0.5602171782637577,0.5161042068014883,1.7696725690879336e-06,1.1941753961976001e-11,6.732909008478976e-15,1.0,262839222.5202102
1.668433666229248,16.05408477783203,1.1583389043807983,5.904073238372803,11.873612403869629,1.9976025178688717e+17,9.984066957508346e+19,2.0,0.4448806047439575,0.4235638380050659,4.316216575261933e-07,2.1160932381358855e-11,1.0849434110176467e-14,1.08806574344635,36856172.0
1.6660023927688599,15.949602127075195,1.1638422012329102,5.8854851722717285,11.95702838897705,2.1785527542244966e+17,9.904648792829434e+19,2.0,0.43910840153694153,0.42882466316223145,4.250186123044841e-07,2.1638303995819008e-11,1.0814658325493994e-14,1.0688533782958984,37650180.0
1.430032900154047,15.55358725380142,1.3140607467937584,5.029879572914097,8.721575656064978,1.0778080202353612e+16,1.8378534941034105e+19,3.0,0.7484547376256069,0.4395502926288933,1.8731067472145144e-06,2.431155761158482e-11,1.0649342940446851e-14,1.0,175889419.44017422
1.6481132507324219,16.01458168029785,1.1530636548995972,5.886996746063232,11.815747261047363,2.1255337881370624e+17,1.0031152443456225e+20,2.0,0.4364534914493561,0.4288622736930847,4.1013333884620806e-07,2.139140427293018e-11,1.0925724673669767e-14,1.0809041261672974,36052848.0
0.654248793358152,10.362519378904846,1.4172742527239188,7.659917669112801,9.168252997439565,1788492491164187.5,1.4479781821949233e+20,1.0,0.2896934231610286,0.104251948206256,3.021133981207484e-07,5.278930139036464e-11,2.9837495924971878e-15,1.0,101252933.1819366
