corner_radius_nm,gate_length_nm,oxide_thickness_nm,channel_thickness_nm,sheet_spacing_nm,channel_doping_cm3,sd_doping_cm3,stack_count,vgs_v,vds_v,ion_a,ioff_a,cgg_f,ft_ghz,ion_over_cgg
1.9861572555066522,15.302812884940845,0.8450730186310278,4.049344657796823,15.33360312609572,8.003481306392829e+16,2.6539889575934683e+20,1,0.15323787122947438,0.05555705145159327,2.2668988675455765e-08,1.920803809184078e-11,6.8487600630266736e-15,1.0,3309940.5537412935
1.0632780206711898,12.933710109830074,0.9718461334742667,5.093373213959601,11.825355661086792,5752549461844308.0,9.305749334236597e+19,1,0.47631699642707875,0.6992795200671711,8.247720588383857e-07,3.644729417557287e-11,4.931592484957598e-15,1.0,167242541.09683946
2.0262432079762345,20.593711985734963,0.8304227411725058,4.247315842792007,14.3020473889648,8459431887415342.0,2.8155883560167028e+20,1,0.2959332386872577,0.3473743189664111,2.83124010602067e-07,1.826901997092141e-11,8.963646084874717e-15,1.0,31585808.712351024
1.233277020362842,14.48706208351868,1.529729188696861,5.507073885186941,9.560643192969438,5396220701241525.0,4.518639979851687e+19,3,0.27795066045628253,0.5987283158929092,9.55158109581896e-07,2.8304930883374107e-11,9.367431075176321e-15,1.0,101965854.02299501
2.93793381579844,15.352380630758693,1.1616590054601708,7.240839422797382,12.825041801425716,1.3775659126851164e+16,1.59579242258399e+19,2,0.7585825609104528,0.5951890133477964,1.442283896715023e-06,6.932942340738967e-12,1.1667436472391561e-14,1.0,123616177.39491212
1.439157951425456,14.916412918587934,1.261217632932416,6.87874104351045,10.869161218907692,9.227179979357847e+17,1.6430290208402502e+20,1,0.1318267465471979,0.1831407704139021,1.8206434147693906e-08,2.653277896577382e-11,4.794593654471004e-15,1.0,3797284.078644753
2.182112073978637,12.183315463321032,1.0217393578583087,7.789534846807068,12.769389205295804,2.656062215340956e+16,1.886220718658739e+20,1,0.6639788672748375,0.43654613568824446,1.1164482409397385e-06,1.3910876820692375e-11,5.5200338489403925e-15,1.0,202253875.8804981
0.4603917141015721,18.7795241851628,0.9486215269305204,5.708061669348277,13.404484057266401,2.3924108014221196e+16,1.889358693893685e+19,3,0.22517485680647528,0.7446357192095557,2.6599512028032196e-07,7.7191437102858e-11,2.5011110687377936e-14,1.0,10635078.290008072
1.440159759950364,15.381499147226297,1.1528594532089917,6.831205594367411,10.776549333969431,1.8867610604989012e+16,1.0303386633848606e+20,3,0.0229245032160204,0.24728647256140995,1.4038703240836223e-08,3.1907407677526914e-11,1.5789287218470024e-14,1.0,889128.3720783798
2.6752797946385303,10.195085318712621,0.9648906773513503,6.6613668884080806,9.729906394422976,1.5190843826983567e+18,1.146365815981735e+20,1,0.03237046386306197,0.5862708860011512,1.60297744187192e-08,1.0535026508703258e-11,3.8936707560486406e-15,1.0,4116879.783381189
1.9865913555264392,21.568164428317566,1.0092813331567878,4.868185212633039,10.573503270874678,2438305619252719.0,2.451624919953944e+19,2,0.34334199406869725,0.7685382794704031,7.840712062589549e-07,1.599387550580864e-11,1.4030923421042943e-14,1.0,55881653.88195623
1.5542515046295384,19.789163339144963,1.1074757868437715,5.214330020930634,13.311657960859542,7.53683294364439e+17,8.28479790070443e+19,1,0.36356872491877895,0.32047338172204426,3.3080472832989855e-07,2.3017892963525907e-11,7.132636491430559e-15,1.0,46379025.30534689
2.8334374985328874,18.68271224910164,1.15516031846592,6.119318133591041,13.414993869382485,1.201244807784052e+16,3.282150904588864e+19,2,0.25620090275547885,0.3407252545187391,4.0379742337551287e-07,7.784927819704587e-12,1.3196377938202442e-14,1.0,30599110.245740395
2.620359377982796,20.42910244622235,1.585882610603655,7.186629276023687,13.930535488192792,1.4337989322388114e+18,1.6648963997394573e+19,2,0.5350236844514928,0.3894218819064302,1.0109340364220335e-06,8.248696934387111e-12,1.1561051626063439e-14,1.0,87443086.41810456
1.2377607519396396,20.881687043266602,0.9009903293457464,5.84725093785173,9.012292868581648,1.0971093406560722e+16,2.1231682812332068e+20,3,0.3882742227941998,0.6567794312520828,1.717428409729091e-06,3.385353549215998e-11,2.308031397098387e-14,1.0,74410963.90145338
1.815825845307483,14.049876476613264,1.1391785483943826,4.910966144702109,14.548139122035693,1877091308321533.2,6.905636634231666e+19,2,0.05929045306492551,0.37946354130212073,3.7829609085111836e-08,2.1771153654656663e-11,9.711685395511424e-15,1.0,3895267.149262891
1.673543065840403,17.331504141000384,0.834560565540405,7.973862761121479,13.505182412327644,5.2016151655945784e+16,1.6451626120762737e+20,3,0.2784569559306204,0.41468446700553147,9.257468359002738e-07,2.127219911230484e-11,2.7802111569900685e-14,1.0,33297716.742584124
2.043726500298642,17.305693710467132,1.0149993094371754,4.462315225414674,8.244040613525113,5648802773527536.0,1.3796246389326815e+20,3,0.08157018707992317,0.21673811732770792,4.331322646882978e-08,1.7095812949892753e-11,1.4003361117352092e-14,1.0,3093059.309536675
1.2686892940927645,13.207596025727163,1.345579646835764,7.823555629965311,10.684782795480405,3.0539814236649786e+17,3.10325053774733e+20,3,0.05033255511219359,0.7912587990141431,2.5749205508033676e-08,3.3244770669776085e-11,1.2825948620595607e-14,1.0,2007586.8280562272
1.0349330019913094,12.663427017364807,0.8570159293845171,7.236185153721955,11.733690047251816,1.4760753933990336e+17,5.879486873096222e+19,3,0.16664529999795372,0.7192656154774237,2.731484822874731e-07,4.098019144940991e-11,1.876882621664401e-14,1.0,14553306.591184042
2.772946771664394,11.366887057828265,1.223216176795039,7.355574077231408,10.884939923094517,1.842248540557835e+17,5.6992248154601366e+19,3,0.5604603689292537,0.5001907347713432,2.971731544249233e-06,7.886914419663513e-12,1.1470320837469062e-14,1.0,259080071.63511464
2.8020736986961166,17.911770350997433,1.0750309212112064,7.179670332365998,8.939335105667304,4350260985708455.0,3.6836828924746682e+19,1,0.5568013165805822,0.770420053594939,7.252627133565163e-07,8.197338574539027e-12,6.538636179400653e-15,1.0,110919569.9924989
2.5926395029811453,19.37102789236936,0.7464215899640256,4.832683765218488,9.658770276040055,2.180117364829163e+17,1.0296541575263386e+20,3,0.689111301682849,0.565248325060535,1.8322862759417862e-06,1.0279209892292475e-11,2.427142615739027e-14,1.0,75491496.2169985
2.9433315199878596,19.131435754204045,1.5397677173306001,6.530329509580968,8.19649115928106,1.0651049156467662e+16,6.7911957802405945e+19,3,0.6051354339923251,0.7693292243893721,1.919959441191256e-06,6.847226506223887e-12,1.1967943245691898e-14,1.0,160425179.31244236
2.3369779670271904,13.795304526219692,1.0722428262635977,7.026999249803727,8.744617290820504,1.9752601066747392e+18,1.4040722587997887e+20,2,0.42839654980891684,0.1711519000547223,1.1467145765517324e-06,1.1140356894632862e-11,9.055505301685246e-15,1.0,126631760.2771793
2.388134794261199,12.463118205582427,1.4055338821760497,6.982743168406605,10.130400941796358,2.5991616360543165e+17,4.60749855803218e+19,3,0.2500896704074087,0.2190930551773106,6.815321237101356e-07,1.1361340783712137e-11,1.0191444303745376e-14,1.0,66872967.50075661
2.382734239102866,15.443370141455464,1.0746821398586204,5.08626148217631,14.559762125085845,8.87887566588965e+16,2.3447587440019104e+19,3,0.004649196134200562,0.7138868477287956,1.402079773601688e-08,1.2513139210865803e-11,1.6716725732924375e-14,1.0,838728.7056102298
1.6495798404499968,16.561761522886126,1.5436242894209062,4.724477551054726,12.213100079497602,7.269234371402753e+17,2.0949134629235314e+20,1,0.5177099850302356,0.3649057937199654,5.923451831669876e-07,1.9990476830442538e-11,3.7282547892815754e-15,1.0,158880016.6957288
1.5867757057371064,21.029045535622668,0.9614233009860077,5.312491935658197,11.395983125528847,8.804984769396064e+16,1.8899966071895055e+20,1,0.23177055009187753,0.3283682780769261,9.204970125914328e-08,2.5080247933477728e-11,7.649818534494876e-15,1.0,12032926.120282328
1.0245883179874082,20.49787785128865,1.071007584718927,5.919377921509567,13.297303551668392,6.6692125747530344e+16,4.532107923936182e+19,3,0.20008008138233438,0.615751517288008,1.434385068828851e-07,4.349164154162266e-11,2.4329706256143585e-14,1.0,5895611.947499978
2.0765299053341555,20.99269997562193,1.3829778162333577,6.295122988254706,12.332084482600042,6069340310608033.0,1.2515760177688723e+20,2,0.7798604326193652,0.5227442451270198,1.2253928994618559e-06,1.4729628397735922e-11,1.177546570565982e-14,1.0,104063221.7945212
1.15223235386607,20.203148621631755,1.009300583752771,7.347801449276641,9.05211141404501,1.728898846614309e+17,6.92028177587128e+19,3,0.1393921539250009,0.308053699825432,4.020186909499745e-08,3.9042270667718285e-11,2.3093491656553355e-14,1.0,1740831.1264870667
1.0703018652261216,21.574974453235733,1.0279213642016614,7.076136910818464,9.780986910593516,1.7231640014624608e+16,1.546193083631802e+20,2,0.025947791879517547,0.34839544066454514,4.294525933046966e-09,4.094451886448517e-11,1.6509224495603566e-14,1.0,260128.871237447
1.9234995726497424,15.58599996602869,1.5953408560728013,6.7046021026660645,9.780178887924862,1387307300778809.0,5.0953272176224076e+19,2,0.7595123161536932,0.3562878187251156,1.4306511787426593e-06,1.4456940571457762e-11,7.311533475216672e-15,1.0,195670468.25293556
1.4659542093851123,10.569681969197132,1.2000530731213168,5.053957171771042,12.799620100898737,4.9317826453601946e+17,7.876458806484268e+19,1,0.24480537764514754,0.1447484960517832,1.8842939918010138e-07,2.680360943148281e-11,3.245558667646031e-15,1.0,58057616.10735794
0.9690271828660437,11.002744385781739,1.3204424083031334,5.915521995739773,11.692994929514771,1483137616438916.2,1.8843472373801656e+19,1,0.3147360404965204,0.2221654471026338,5.070097733001525e-07,4.287569376635638e-11,3.0254542187336912e-15,1.0,167581373.45484683
2.521745643557361,14.683313701268117,1.2791160107382489,5.341743496511844,11.10068050048683,1.654209099133127e+17,2.6753645988229472e+19,1,0.06474792315473739,0.45314771120187775,1.2167405887219197e-08,1.0962702888920502e-11,4.009391677114935e-15,1.0,3034726.179701799
2.6374817901653778,13.092245095275967,1.445131732440915,4.939712718202136,12.453113383054305,3289871551868549.5,1.6454901620545415e+20,2,0.32325217156265684,0.6363703642088747,1.2721447134672178e-06,8.014648030605178e-12,6.44992817459088e-15,1.0,197233934.86438477
0.8360187511622306,12.039287096332808,1.4756425894975687,4.040981441533917,15.760926286260457,2.6759586896251196e+16,4.966324887046622e+19,1,0.7777770326148402,0.3642862133219157,6.539977102263964e-07,4.761339812923118e-11,3.285220367012053e-15,1.0,199072706.59630516
0.4195182852799997,21.438445294103783,1.2069305192232787,5.357847882282762,10.513547648447014,6.839155420073117e+17,1.7605041432613626e+19,3,0.5552157742704611,0.33751459968946934,1.3741347775037446e-06,6.988040301155338e-11,1.9423020277585947e-14,1.0,70747739.42801718
1.2739379181763717,12.345035060927469,0.9651004674697594,5.024465070858486,12.161563469068138,2049200777943443.0,2.617743991475255e+19,1,0.37905987586655976,0.5378871151478879,7.164017102267944e-07,2.989423012612759e-11,4.624730503921632e-15,1.0,154906693.39960617
2.4735281727699565,21.512551267782772,0.7205202228174725,6.287609307867267,11.842960125152924,1.5907328115529213e+17,5.433472104264527e+19,3,0.2459773168098824,0.1679403979101597,2.868074023893727e-07,1.1292774985833128e-11,3.526851264721386e-14,1.0,8132109.376379666
2.5818520522092436,19.130066083854487,1.2529629259578883,4.249207081134848,13.733144253966758,1.051094709635253e+17,1.3592114961562288e+20,1,0.29283516742483356,0.3355627433128273,2.4046716684656917e-07,9.595162563008335e-12,5.614469034303259e-15,1.0,42829903.48283406
0.759655582301728,17.69134806550268,1.4429219499390578,5.082078386840804,13.842322143863328,7.292025235970331e+17,4.7046850389783044e+19,1,0.4889825199681588,0.20610217714774537,4.2458301926248466e-07,4.8557289997179234e-11,5.024183318431494e-15,1.0,84507867.71750115
2.413273343075933,18.11222752107254,1.1054858249604935,4.179077959953661,13.832565771304324,3715566814813752.0,1.4748283616124741e+20,2,0.20356005008424774,0.5387346757459361,3.0559736736319673e-07,1.1884285813192124e-11,1.171437788826454e-14,1.0,26087374.871980533
0.7008308350045166,13.977691883909488,0.8482355264417778,6.565671618053744,9.612156639509958,4.358115795440087e+17,2.0676582732610686e+20,3,0.12155802039616007,0.13427301118705803,4.623249796817928e-08,5.978199674446311e-11,1.9711692144284585e-14,1.0,2345435.2690661526
1.4141627344069758,17.757124456699387,0.9592738656420768,6.2727582342745,11.592745090889501,3.0577357383492256e+16,4.40025250116778e+19,3,0.5569829391549186,0.38586711470183216,1.9766940395833657e-06,2.5979854593158202e-11,2.120130119092031e-14,1.0,93234562.43477672
2.9963847390309812,12.240305419375183,1.1589900365606782,5.349920092297893,14.4893975282331,2.597316719791808e+16,1.7397555960570855e+20,2,0.6955758216950795,0.49713654281930636,1.5159562338407619e-06,6.177208982887298e-12,8.26061147797327e-15,1.0,183516224.90453938
0.9007361404003655,21.252465190431753,1.4530130970799,4.589338401742175,11.05224136432515,1.5627458625938618e+16,2.317100472156103e+19,2,0.7212311267366509,0.6752565821586802,1.0132943121741896e-06,4.372027482159129e-11,9.750106805853052e-15,1.0,103926483.3043575
0.8003053147018288,13.621520079527123,0.8545778314615785,7.831679331074941,15.874040938319432,1.872382970165879e+16,5.493746080772716e+19,3,0.6731348255024082,0.5934134573195787,3.0690143088129335e-06,5.0797307907215395e-11,2.4739865970676052e-14,1.0,124051371.67883648
1.4992808646216633,13.062238147522507,1.2509348881385627,6.337569789554454,10.918293934337594,5.198364967057252e+16,2.1224189528335327e+19,3,0.4244797453599354,0.7571473407603971,2.429970992790159e-06,2.2686054454024295e-11,1.1096943447416792e-14,1.0,218976604.1707477
2.01113816752164,18.53395357832989,1.3780317525554908,6.716453466288272,11.981334618735746,2251331332704988.5,1.8547542949832573e+19,3,0.6310647752032672,0.559908805439709,1.9095362078556844e-06,1.3782510577302056e-11,1.6139337565549776e-14,1.0,118315649.57979967
2.8255420342744584,17.87738461679418,1.542442768301341,6.125395013077807,11.796204758420375,2.527652519705569e+16,1.922585181970628e+19,1,0.7410845854139092,0.31189222617513485,4.549883238739313e-07,7.204234343327096e-12,4.497697210603954e-15,1.0,101160283.2670088
2.950134978385889,15.415587020119663,0.8050333225109735,7.22613299058482,11.46931041975394,1.4175487706766413e+17,2.1685909208881426e+19,2,0.01869007168570738,0.22379291188581651,1.1294839544519856e-08,8.138628290367564e-12,1.586087387789739e-14,1.0,712119.624143759
0.5810656551376261,17.589354816289436,1.5337524707481016,7.585520198192485,14.765050946556972,4.405901324236736e+16,1.9339431365694692e+20,3,0.3296785741665536,0.0924368027441302,4.316600176372854e-07,5.878826779538406e-11,1.6901580111921495e-14,1.0,25539624.980555214
0.7587935451045539,11.913916861130273,1.2413207816570315,5.53084217439052,9.242201900384108,3525634174500353.0,8.068266981571799e+19,2,0.16330038365615593,0.25819071253247494,1.6432618476092614e-07,5.0047355666867784e-11,6.473855599802378e-15,1.0,25383047.58696539
2.455918732129584,18.07993968882346,1.3900314286890576,6.760101248922442,12.541317651311864,1.5778678088023488e+16,2.7014979611597085e+20,1,0.7974150283396185,0.1526365166350256,4.873608259692479e-07,9.428810997053759e-12,5.440342921410229e-15,1.0,89582740.09736793
1.1036435959042372,13.247328342342326,0.7483972386116998,4.919549938185588,12.94881261884339,2.8958330848010144e+16,7.932323028697434e+19,2,0.7436528077065394,0.3269185833062614,1.5198219120760573e-06,3.6785442716039794e-11,1.3398879563485886e-14,1.0,113429030.00768943
2.700607554716538,13.274031720117488,1.1555333400765355,6.607420188648154,14.809770464554965,1.6117099545352125e+17,1.0406980289053508e+20,1,0.6417487608607894,0.5769336044394542,8.790222016491549e-07,8.136700898113192e-12,5.0682553090145306e-15,1.0,173436843.26353946
2.1249784687956255,11.946159219325414,1.2603667066727144,5.5966225199062105,12.873601279408867,9.387044234075264e+17,2.753145408772593e+19,2,0.2367038441009325,0.5690255181598595,4.854748867853301e-07,1.634505648884793e-11,7.459095490229351e-15,1.0,65084953.98956245
0.6907964861897606,13.988525620433975,0.9761504558855562,4.02712639760522,15.680162782302245,6.549968200547006e+16,7.99383770647115e+19,2,0.7616818116361045,0.28862482202295653,1.1394621864579269e-06,5.4765010545510534e-11,1.1015474936357805e-14,1.0,103441948.081331
2.5645761408024184,13.975012723735937,1.0884851872911274,7.822111473690483,14.977341698087432,1.706140619832655e+17,5.022192017735179e+19,3,0.023400352049715425,0.43141427796206594,2.0077531487836618e-08,1.0427009810503335e-11,1.8633664766454225e-14,1.0,1077486.9967598512
0.8585265880209972,15.450148140427231,1.1988683217516383,7.4737661821548755,10.789919586821853,1797735373336114.8,2.575526037539199e+20,3,0.15043176521406051,0.21257867735134933,1.2429532255009757e-07,4.507876050666821e-11,1.7129481849619074e-14,1.0,7256221.97106106
1.5010880261670998,12.285034055996194,1.197293145795682,5.163346201384114,14.879251562326676,1.4116960412586757e+18,2.594762307132233e+20,3,0.4934990033847411,0.42723253890051366,2.7198081208073368e-06,2.3738160771984977e-11,1.2096471583962904e-14,1.0,224843095.93329406
1.8356808142542582,12.316090433905195,0.7376753728661543,7.9910292569314425,15.667822512747644,1.0969546619002766e+16,2.8710991873729233e+19,3,0.6344053696466467,0.43256140717258557,2.982662218913382e-06,1.8677844394344498e-11,2.494645710173442e-14,1.0,119562557.7912629
1.7019919876087237,16.50086285995874,1.0955335899210032,5.2685106982261365,10.05757744739669,1.4762597331014664e+16,1.0143086359066018e+20,1,0.7069046824924563,0.2759726291888014,5.67375467398498e-07,2.114111193196767e-11,4.807630957834843e-15,1.0,118015603.18889791
2.184023580599391,11.546528856045702,0.8924363393130078,5.8353767458362995,12.881670453315268,5437273464226142.0,1.0706032165660456e+20,3,0.24040688856100703,0.24460084718044228,1.1599412266210453e-06,1.459553612648278e-11,1.493254041612056e-14,1.0,77678760.23083253
2.0969855106600637,18.266764095866023,1.525025570276815,7.405036104697668,10.254431298737085,1902879278303399.8,8.536809757557077e+19,2,0.3126436808556554,0.7846808479862615,8.805029801030535e-07,1.2780147590163199e-11,9.64035986128541e-15,1.0,91335073.87406288
2.9793092143729427,21.327365510351157,1.5789219911110006,5.218385405312164,13.19653823265774,4.047197587003864e+17,2.2994746194563805e+19,3,0.3638619215629971,0.4528426333240652,8.103316885001172e-07,6.1466074230753195e-12,1.5593605127753017e-14,1.0,51965641.162601575
2.9984969639828885,15.12154745997254,0.9696822067168622,5.80216113755,8.749142436376175,6217521126467361.0,1.122586756718016e+20,1,0.02157905482713192,0.471557473682987,1.2025078163538628e-08,7.356702416615872e-12,5.076013090122693e-15,1.0,2369000.6211642707
1.7427944468526664,20.813263757808123,0.8576668575259528,6.662348668493022,13.87350417495246,8567804074383995.0,1.7330491130457113e+20,2,0.6911754024416817,0.05584556777604642,4.5149284787176343e-07,2.0446518340452264e-11,2.0949422923608993e-14,1.0,21551564.90553984
0.6475176260982464,11.179799093510374,0.8975537358535087,4.521870219089713,11.358558628762744,3980409121535029.5,4.454447492726023e+19,1,0.2703587323089453,0.1863805862265876,3.402707498215103e-07,5.670858420655895e-11,4.107646813472265e-15,1.0,82838365.924132
2.292392577318668,10.515491528507734,1.1299770298176584,5.689401474766871,12.698457429411494,1.6486232679211638e+18,7.394643010915682e+19,2,0.1594227630042922,0.3174664713650171,1.9649111292543584e-07,1.3374349863644264e-11,7.039627091013815e-15,1.0,27912147.956851233
2.939326603363132,18.65642653016608,1.4870550392018607,5.237639749446506,8.206899220187985,3.779330140362997e+17,2.24505161564829e+19,1,0.3273576504799624,0.7744855568890765,3.2254484273815455e-07,6.350534980106974e-12,3.6052057122646075e-15,1.0,89466418.41847861
1.227648607835453,19.132258875777957,1.1500325934438758,6.707097223459272,13.563531641682626,1.171301892365263e+18,2.5697763322811705e+20,1,0.5684506999192197,0.18143130071529318,5.424423342514247e-07,2.9716862509971336e-11,7.412759495475487e-15,1.0,73176842.52167015
1.599143103177692,20.116698891589017,0.7498528555437678,4.543877560241487,11.967930833081947,6.977295416756763e+17,2.1998811029317595e+19,1,0.6967324635150487,0.27746728349515076,4.253484768016819e-07,2.3753101959171376e-11,9.220083534615185e-15,1.0,46132822.46356942
1.5044200045201856,10.681812140799778,0.7358970424418295,4.9309259164037496,13.002008061502735,9.789926663298775e+17,2.95726496831044e+19,1,0.17230117297249806,0.7926177453387344,1.4029235129633172e-07,3.040733499596523e-11,5.304665881795898e-15,1.0,26446972.2358528
0.5336898018480164,19.322884659481964,0.9046518510605637,6.845504815009932,10.525343779009393,3.809012265115153e+16,3.872772792123462e+19,3,0.1380903736283166,0.4108314817519221,5.438642342506466e-08,7.375899005576813e-11,2.631474814376606e-14,1.0,2066765.8731876845
2.1478875211809565,14.518464793558982,1.458494149848486,4.624897478896459,9.166561387371315,3654153133768279.0,1.8772724683607133e+20,3,0.7550263742562746,0.28880583160266987,1.7260276823409817e-06,1.237266953029716e-11,8.992321413692142e-15,1.0,191944616.18251866
1.3186780071780162,13.640051592186383,1.2593325017816297,5.688077048959559,11.483431535969135,1.1986850901277316e+16,1.2907813940728667e+20,1,0.4407144153308542,0.525769190365115,8.180255501729354e-07,2.9090914799201856e-11,4.007569171165148e-15,1.0,204120132.4879703
2.447406074041906,12.076287056119563,1.2066620684076623,6.851522888370475,15.551832970290906,9227626467282282.0,1.6185226052793254e+19,3,0.2926176151935388,0.4222267133873329,1.6186445302518483e-06,1.0585121207775136e-11,1.4543221748682472e-14,1.0,111298896.36720197
2.5635121957331637,21.952189061230325,0.9870726333243779,7.061873537720022,9.822352213230442,2.325635585253712e+17,2.7455541353117274e+19,2,0.1594555640512983,0.7680868187310935,5.4532747534289965e-08,1.1260951959281311e-11,1.660554238788794e-14,1.0,3284008.8122665645
2.535200045154398,10.763963071826364,1.5364828645415687,4.379524714686674,13.406712096282014,1215401770939482.8,1.4969129065888583e+20,1,0.7961982577587511,0.11239628599403394,3.9319270514819223e-07,8.966325045239692e-12,2.462889246053591e-15,1.0,159646929.22275102
1.4833315949036883,19.924096175295993,0.9980604204659191,7.407982437677912,8.398748352276332,2942654737724566.5,5.308659107935313e+19,3,0.5753474296732412,0.642910940388246,2.2407804109324e-06,2.4468647902747928e-11,2.2002892837571657e-14,1.0,101840263.7995897
1.2360187738263388,17.67393322588633,1.451449971387652,6.895889204519865,13.744798282135427,1.7927548118337213e+17,1.7142635550371023e+19,1,0.1743082465417322,0.2593147838472388,2.4920931643314757e-08,3.1076828151599874e-11,5.5236594932256905e-15,1.0,4511670.5100809
2.346934027134343,18.820965331142403,1.5063131661782956,5.357178354773255,9.907497494411945,2554816824744917.5,2.8385198904402742e+20,1,0.07300755586172229,0.6550019982426738,1.404782180184828e-08,1.2700430434413098e-11,3.974818764439085e-15,1.0,3534204.3585805274
2.4836125279910797,18.540605439061558,1.1350015118945231,7.05521140932096,11.61213648183466,1443321588189534.8,2.492314170923324e+19,1,0.1594258751745967,0.6857902554371498,6.810288697076055e-08,1.1583371249687193e-11,6.966344596767294e-15,1.0,9775985.960034685
1.6772693606175522,20.30121382087819,1.5048603425326683,6.913195461362636,10.942024804758193,2293031618397002.0,7.304771444673467e+19,1,0.19819408312606246,0.686917143517549,6.66838927191059e-08,2.104270153900862e-11,5.4212691947374805e-15,1.0,12300420.865253676
2.721880650794388,12.2055048382733,0.9491229586519424,6.403564906033543,8.902722746538844,1.9020621570492995e+17,3.3328128489617633e+19,2,0.08886851940928234,0.7000217741663166,7.282578715836137e-08,9.257058911617287e-12,9.32480314748391e-15,1.0,7809900.756780242
0.7741626098042516,10.009895402016225,1.2925900835649484,6.233924693623377,10.764655620094207,2882526814875374.0,1.4411530868092489e+20,1,0.18372109657098934,0.5885956300873181,2.0101492433215332e-07,5.309405218663882e-11,2.9800675780621592e-15,1.0,67453142.9461297
2.6855788271132965,17.182341868519195,0.7791673736719475,6.9388139555983415,10.800999666345485,3039515705349419.5,1.6208541181186703e+20,1,0.09342376394634472,0.15680311003614517,2.2196601465833507e-08,9.793447112246923e-12,8.587684580938088e-15,1.0,2584701.5288734357
0.6498476057268914,14.246303671880007,1.1265407926831545,7.997039606821819,12.176845112238013,5754275478051054.0,5.204590019641301e+19,2,0.3021853607092501,0.08892694512408268,3.590928434055031e-07,5.338426688962415e-11,1.2079864420718988e-14,1.0,29726562.393332727
0.7991663573419961,11.485447973405652,0.8955986219425132,6.314208997263542,15.7788122635199,3.006113153183898e+17,1.137586705236354e+20,2,0.3889562073358736,0.3055739328356433,1.5784734023715676e-06,5.040835664757969e-11,1.2377095402938615e-14,1.0,127531811.86571454
1.7879840345122968,12.233665049250867,0.7564869501375425,7.234871487048991,11.760140180085042,4583155689605023.0,2.4087718097236938e+20,3,0.36422797806473445,0.4213023939583081,2.9813083376295282e-06,1.9968798996089812e-11,1.999704882729523e-14,1.0,149087416.01711515
0.575548048487279,13.980991749510675,0.7033529572698586,6.977094869262332,15.31540924506107,1308394799293579.8,1.8165688135301376e+20,1,0.6633680546792518,0.27696567555466445,8.813500730603277e-07,6.32828611946947e-11,9.252872678968312e-15,1.0,95251507.68189296
0.537298463640287,10.84280045064044,0.9922769047967275,7.423233608135303,11.692461268500443,9.757736213463853e+17,5.487405231111022e+19,2,0.20319630906776914,0.6066552004441971,2.5723711115684175e-07,7.142452683762573e-11,9.282476494744462e-15,1.0,27712120.930495635
0.4013487348308344,10.682958425541411,1.2305775350830865,7.818099445536554,8.860346406999515,7.795622495464864e+17,5.941811501118077e+19,1,0.7096750591106771,0.5918326083259435,1.1308859675802585e-06,7.231457876251935e-11,3.612940388606323e-15,1.0,313009860.65161544
1.5344233152050841,20.99231505798933,1.1097073128860417,4.772332829843261,9.841223162207521,4072890207013490.5,2.253936913642051e+20,3,0.7264982548230418,0.7789433758353084,1.944663477095652e-06,2.269833646927294e-11,1.828046857973037e-14,1.0,106379301.4174659
2.4140220913597976,13.745232992244354,0.9715923686675465,4.661838545580466,11.260141408460802,7509837612987863.0,1.7566475752110565e+19,1,0.7678397696029153,0.3504298178745571,5.758215508373905e-07,1.0284443697937939e-11,4.5077051324107125e-15,1.0,127741618.83331579
0.4905797107277807,21.786768369683017,1.592080027698626,6.345407313659603,10.602950183761479,4190250492186027.0,1.6968952891864644e+19,3,0.14478658710790784,0.6392957456073226,3.459757430968051e-08,6.859024398878174e-11,1.596340841906863e-14,1.0,2167304.964042201
2.095869776811224,21.5724040999648,1.54557253598171,5.797180251546018,14.926634300259934,2.3684486788212883e+17,2.934498852570713e+19,3,0.19660091698829707,0.6058999780552302,1.0878500538358908e-07,1.552516634994176e-11,1.7613285923629384e-14,1.0,6176303.834234975
2.540131025282085,11.710855387925365,0.8130879761537472,6.282890771676676,13.42916481757241,6683890368410594.0,1.8875920436579294e+20,1,0.4990658218859257,0.7915621379317203,1.0869462797191498e-06,1.0202817047476841e-11,6.278079088353355e-15,1.0,173133575.48100582
0.8368022063024649,18.579091634754292,1.0735966840016453,7.192170937942034,12.626467615349387,1.185179686797039e+18,2.507131675704149e+19,1,0.11271330656407114,0.6302114384070236,7.91697951275453e-09,5.126180050617855e-11,8.16327698849824e-15,1.0,969828.6023994122
0.7818457105356511,17.20965866952483,1.2839622405942497,7.726857920196986,11.929836409893525,5.3853679384947334e+17,3.722743126437376e+19,1,0.0684970642691396,0.26268089802654665,3.551093486493945e-09,5.315381455631406e-11,6.1480161136404834e-15,1.0,577599.8990333163
2.638082531413394,18.287764877261843,1.3601417177769433,5.669663300794232,11.178164946312535,8.74427326102904e+16,1.0418118601038247e+20,2,0.058957769625158196,0.06145429934580045,4.745079442989464e-09,1.0244625859801424e-11,9.905776797164164e-15,1.0,479021.4377077314
2.5401239858702462,11.154292000173697,1.0297349394185413,6.871730582174498,12.89753951865609,1070276874104113.4,2.7511587619756896e+19,2,0.4849197077329991,0.7761246158590834,2.0561209146067767e-06,9.623887311147662e-12,9.435476417107502e-15,1.0,217913841.73021886
